chrX	8249643	8249702	-
chrX	8250730	8250797	-
chrX	8251130	8251200	-
chrX	8251389	8251596	-
chrX	8252888	8253057	+
chrX	8253457	8264088	+
chrX	8264254	8265913	+
chrX	8266374	8266447	+
chrX	8266659	8267591	+
chrX	8268437	8268512	+
chrX	8268715	8268781	+
chrX	8269857	8271939	+
chrX	8270867	8271162	-
chrX	8272622	8272692	-
chrX	8273219	8273682	-
chrX	8273755	8274279	+
chrX	8274627	8274708	+
chrX	8274627	8274756	+
chrX	8275209	8275267	+
chrX	8283158	8285015	-
chrX	8286010	8286133	-
chrX	8286227	8286317	-
chrX	8286465	8287630	-
chrX	8287768	8292249	-
chrX	8292419	8301778	-
chrX	8301895	8306644	-
chrX	8306826	8307005	-
chrX	8307301	8329348	-
chrX	8330142	8365489	-
chrX	8365747	8366803	-
chrX	8386316	8386389	+
chrX	8387575	8387643	+
chrX	8388435	8388490	+
chrX	8388858	8388956	+
chrX	8398159	8398215	-
chrX	8400004	8400116	+
chrX	8400673	8400948	+
chrX	8406587	8406794	-
chrX	8408325	8408387	-
chrX	8408447	8408518	-
chrX	8408779	8408864	-
chrX	8408779	8409402	-
chrX	8408779	8409662	-
chrX	8409342	8410281	+
chrX	8409365	8410276	+
chrX	8409365	8410281	+
chrX	8410690	8418350	+
chrX	8410690	8423183	+
chrX	8418427	8423183	+
chrX	8421656	8423183	+
chrX	8423576	8423727	+
chrX	8423670	8423727	+
chrX	8424036	8424096	+
chrX	8424313	8424375	+
chrX	8424316	8424375	+
chrX	8427888	8427946	+
chrX	8428206	8428276	+
chrX	8429416	8429475	+
chrX	8429593	8429658	+
chrX	8433336	8433388	-
chrX	8433674	8433743	-
chrX	8434954	8435017	-
chrX	8436212	8436272	-
chrX	8437295	8438919	+
chrX	8437295	8439108	+
chrX	8439038	8439108	+
chrX	8439759	8439818	+
chrX	8440295	8440360	+
chrX	8440482	8440544	+
chrX	8441684	8441741	-
chrX	8449161	8450103	-
chrX	8450172	8451097	-
chrX	8451260	8451356	-
chrX	8451514	8451582	-
chrX	8451816	8451891	-
chrX	8452281	8454131	-
chrX	8459170	8459223	-
chrX	8459338	8460765	-
chrX	8459383	8460765	-
chrX	8461923	8462064	+
chrX	8466504	8483585	-
chrX	8470977	8471382	+
chrX	8471572	8472263	+
chrX	8471722	8472263	+
chrX	8472356	8472424	+
chrX	8474202	8474343	+
chrX	8474405	8475722	+
chrX	8477196	8477267	+
chrX	8479405	8479493	+
chrX	8481959	8482184	+
chrX	8484280	8484423	+
chrX	8485681	8485748	-
chrX	8486994	8487256	-
chrX	8486994	8487576	-
chrX	8487383	8487576	-
chrX	8487714	8487766	-
chrX	8488163	8488219	-
chrX	8488375	8488443	-
chrX	8488542	8488603	-
chrX	8488839	8488943	-
chrX	8488839	8489373	-
chrX	8488839	8489468	-
chrX	8488853	8489373	-
chrX	8489638	8509455	+
chrX	8490016	8491947	+
chrX	8490016	8509455	+
chrX	8491437	8491947	+
chrX	8492031	8509455	+
chrX	8492031	8512352	+
chrX	8502775	8509455	+
chrX	8509467	8510569	+
chrX	8510119	8510224	+
chrX	8510705	8511089	+
chrX	8510705	8512352	+
chrX	8510705	8512430	+
chrX	8511401	8512352	+
chrX	8512751	8513910	+
chrX	8514236	8514306	+
chrX	8514454	8514523	+
chrX	8514672	8515188	+
chrX	8515395	8515463	+
chrX	8515613	8515722	+
chrX	8517421	8531696	+
chrX	8517510	8531696	+
chrX	8517635	8531696	+
chrX	8517758	8531696	+
chrX	8518399	8531524	+
chrX	8525774	8525848	-
chrX	8529164	8529311	-
chrX	8532020	8532334	+
chrX	8532465	8544849	+
chrX	8547664	8547737	+
chrX	8547906	8547977	+
chrX	8548356	8548421	+
chrX	8548526	8549017	+
chrX	8548526	8550082	+
chrX	8548526	8551749	+
chrX	8549357	8550082	+
chrX	8556519	8556595	-
chrX	8559364	8559425	-
chrX	8559580	8559652	-
chrX	8559844	8559920	-
chrX	8559859	8559920	-
chrX	8560814	8563152	+
chrX	8560959	8563152	+
chrX	8561067	8563152	+
chrX	8561192	8563152	+
chrX	8561260	8563152	+
chrX	8561762	8563152	+
chrX	8563548	8563659	+
chrX	8564376	8564483	+
chrX	8565165	8565376	+
chrX	8566057	8566296	+
chrX	8570745	8570810	-
chrX	8571969	8572090	-
chrX	8572308	8572458	-
chrX	8572714	8572827	-
chrX	8573000	8573512	-
chrX	8573000	8573528	-
chrX	8573000	8573561	-
chrX	8574408	8575347	+
chrX	8574408	8575350	+
chrX	8574408	8575353	+
chrX	8574408	8583540	+
chrX	8575491	8583540	+
chrX	8584256	8584455	+
chrX	8584576	8584842	+
chrX	8584576	8585809	+
chrX	8584924	8585809	+
chrX	8584981	8585809	+
chrX	8585919	8585985	+
chrX	8586246	8586551	+
chrX	8586246	8587257	+
chrX	8586609	8587257	+
chrX	8587526	8587587	+
chrX	8591503	8591561	-
chrX	8592592	8593479	+
chrX	8593797	8594092	+
chrX	8594640	8594697	+
chrX	8594849	8594910	+
chrX	8595183	8595247	+
chrX	8595462	8595537	+
chrX	8595859	8595927	+
chrX	8597355	8597411	+
chrX	8597715	8598073	+
chrX	8597715	8599030	+
chrX	8598155	8599030	+
chrX	8599464	8599527	+
chrX	8599990	8600061	+
chrX	8600247	8600309	+
chrX	8603655	8603716	-
chrX	8603887	8603949	-
chrX	8633963	8640359	-
chrX	8640515	8642465	-
chrX	8640515	8642474	-
chrX	8640533	8642465	-
chrX	8642868	8643102	-
chrX	8642868	8650093	-
chrX	8642868	8650374	-
chrX	8677465	8677890	+
chrX	8679768	8679835	+
chrX	8679990	8680067	+
chrX	8681829	8686694	+
chrX	8681829	8687231	+
chrX	8685791	8686694	+
chrX	8686635	8686694	+
chrX	8687055	8687231	+
chrX	8687743	8687817	+
chrX	8687955	8688036	+
chrX	8688903	8688961	-
chrX	8689089	8689144	-
chrX	8689295	8689434	-
chrX	8690019	8690078	-
chrX	8690628	8690685	+
chrX	8691004	8691064	+
chrX	8691552	8691610	+
chrX	8692747	8693256	-
chrX	8707602	8707683	-
chrX	8709958	8710574	+
chrX	8712113	8712182	+
chrX	8713406	8713598	-
chrX	8714117	8714475	-
chrX	8714136	8714405	-
chrX	8714136	8714475	-
chrX	8715157	8715221	+
chrX	8715396	8715451	+
chrX	8715773	8715834	+
chrX	8716252	8716313	+
chrX	8716947	8717082	-
chrX	8716947	8717086	-
chrX	8718057	8718116	-
chrX	8719396	8719455	-
chrX	8719904	8719962	-
chrX	8721110	8721233	+
chrX	8725110	8725492	+
chrX	8758405	8758694	-
chrX	8758957	8768055	-
chrX	8768275	8768751	-
chrX	8768943	8785183	-
chrX	8768943	8787609	-
chrX	8787837	8788733	-
chrX	8788930	8804963	-
chrX	8838485	8867548	+
chrX	8854177	8867548	+
chrX	8864259	8867548	+
chrX	8864274	8867548	+
chrX	8867859	8867997	+
chrX	8868225	8869213	+
chrX	8868225	8869249	+
chrX	8869909	8869976	+
chrX	8874112	8874188	-
chrX	8874402	8874502	-
chrX	8874402	8874511	-
chrX	8874900	8875093	-
chrX	8875861	8876032	-
chrX	8875861	8876572	-
chrX	8876060	8876305	-
chrX	8876060	8876572	-
chrX	8876438	8876572	-
chrX	8876753	8877013	-
chrX	8876753	8878468	-
chrX	8876753	8880291	-
chrX	8880401	8881259	-
chrX	8880401	8891561	-
chrX	8880401	8894058	-
chrX	8880401	8897838	-
chrX	8880401	8897910	-
chrX	8880401	8898183	-
chrX	8891624	8891733	-
chrX	8891624	8898183	-
chrX	8901813	8901879	+
chrX	8901927	8901997	+
chrX	8902812	8903201	+
chrX	8905385	8905504	-
chrX	8905385	8906108	-
chrX	8905589	8905768	-
chrX	8905589	8905901	-
chrX	8905589	8905909	-
chrX	8905589	8906108	-
chrX	8907745	8908064	+
chrX	8908322	8916696	+
chrX	8912945	8916696	+
chrX	8916703	9013310	+
chrX	8916703	9014828	+
chrX	8920135	8920256	-
chrX	8925697	8999379	+
chrX	8973381	8973654	-
chrX	8973381	8979453	-
chrX	8973381	9048413	-
chrX	8977457	8977533	-
chrX	8977657	8979453	-
chrX	8979832	9048413	-
chrX	8984193	8984319	-
chrX	9000241	9000681	+
chrX	9000250	9000681	+
chrX	9002118	9014825	+
chrX	9002118	9014828	+
chrX	9014557	9014828	+
chrX	9014968	9016124	+
chrX	9016329	9017843	+
chrX	9016329	9017861	+
chrX	9017989	9019404	+
chrX	9019784	9019850	+
chrX	9020032	9020866	+
chrX	9020032	9020881	+
chrX	9021292	9021358	+
chrX	9021653	9021725	+
chrX	9021953	9022017	+
chrX	9022240	9023274	+
chrX	9022240	9024073	+
chrX	9022240	9024260	+
chrX	9023327	9023741	+
chrX	9023327	9024073	+
chrX	9023796	9024073	+
chrX	9024138	9024260	+
chrX	9024419	9024623	+
chrX	9024788	9025165	+
chrX	9030897	9040037	+
chrX	9030897	9051036	+
chrX	9039861	9040037	+
chrX	9040317	9049249	+
chrX	9040317	9051036	+
chrX	9042792	9049249	+
chrX	9042831	9049249	+
chrX	9048730	9048789	-
chrX	9050936	9051036	+
chrX	9051123	9051184	+
chrX	9051411	9051467	+
chrX	9052218	9052277	+
chrX	9052389	9052449	+
chrX	9055968	9056023	-
chrX	9056342	9056425	-
chrX	9056342	9056446	-
chrX	9056589	9056653	-
chrX	9056787	9057007	-
chrX	9057351	9057457	-
chrX	9058086	9060995	-
chrX	9058086	9067507	-
chrX	9070659	9071587	-
chrX	9071802	9071871	-
chrX	9071990	9078336	-
chrX	9073125	9073181	-
chrX	9073306	9078336	-
chrX	9079175	9079245	-
chrX	9080431	9080494	-
chrX	9080799	9080855	-
chrX	9081084	9081169	+
chrX	9083166	9083240	+
chrX	9083484	9083541	+
chrX	9083942	9083998	+
chrX	9084170	9084236	+
chrX	9084176	9084236	+
chrX	9084400	9084468	+
chrX	9086319	9086396	+
chrX	9087539	9087611	+
chrX	9088766	9088838	+
chrX	9089599	9090487	+
chrX	9091178	9091409	+
chrX	9092038	9092109	+
chrX	9094349	9094410	-
chrX	9095009	9095065	-
chrX	9095334	9095394	-
chrX	9095652	9096765	-
chrX	9095652	9097354	-
chrX	9095826	9096765	-
chrX	9095976	9096765	-
chrX	9095976	9097354	-
chrX	9096826	9097354	-
chrX	9097460	9097755	-
chrX	9097514	9097755	-
chrX	9097520	9097755	-
chrX	9098008	9098083	-
chrX	9098414	9099313	-
chrX	9098414	9100512	-
chrX	9099462	9101095	-
chrX	9100658	9101095	-
chrX	9101420	9101565	-
chrX	9102234	9102494	-
chrX	9103101	9103444	-
chrX	9105332	9105396	-
chrX	9105958	9106224	-
chrX	9107238	9107304	+
chrX	9107558	9107675	+
chrX	9108987	9111081	+
chrX	9109695	9110617	+
chrX	9109695	9110821	+
chrX	9109757	9110821	+
chrX	9109988	9110821	+
chrX	9111006	9111081	+
chrX	9111144	9111386	+
chrX	9111529	9111597	+
chrX	9111787	9111853	+
chrX	9112093	9112162	+
chrX	9112240	9112749	+
chrX	9112240	9113642	+
chrX	9112768	9113642	+
chrX	9113900	9113974	+
chrX	9114571	9114633	+
chrX	9114773	9114837	+
chrX	9115127	9115195	+
chrX	9115712	9115764	+
chrX	9115909	9115970	+
chrX	9116079	9116145	+
chrX	9125655	9126059	-
chrX	9126303	9127065	-
chrX	9127114	9133939	-
chrX	9140614	9140696	-
chrX	9142787	9142861	+
chrX	9144948	9146007	+
chrX	9148626	9148694	-
chrX	9154241	9154379	-
chrX	9154686	9154784	-
chrX	9154686	9155403	-
chrX	9154686	9156579	-
chrX	9158216	9158289	-
chrX	9159077	9159136	+
chrX	9159077	9159139	+
chrX	9159849	9159906	-
chrX	9161188	9161301	-
chrX	9162259	9162357	+
chrX	9163291	9165681	+
chrX	9163399	9165681	+
chrX	9164335	9165681	+
chrX	9166460	9166519	+
chrX	9166460	9166534	+
chrX	9167033	9167157	+
chrX	9169263	9169465	+
chrX	9169263	9169516	+
chrX	9169986	9170058	+
chrX	9170223	9170303	+
chrX	9170537	9170710	+
chrX	9190129	9190539	-
chrX	9192345	9192436	+
chrX	9194208	9194271	+
chrX	9195222	9195550	-
chrX	9196120	9196195	-
chrX	9196137	9196195	-
chrX	9196979	9197052	-
chrX	9197211	9197268	-
chrX	9200074	9200132	-
chrX	9200197	9201619	-
chrX	9207072	9209432	-
chrX	9214932	9215158	+
chrX	9217096	9217148	+
chrX	9218530	9218587	-
chrX	9218705	9218773	-
chrX	9218895	9218952	-
chrX	9219188	9219252	-
chrX	9219364	9221209	-
chrX	9221314	9221415	-
chrX	9221510	9222939	-
chrX	9228136	9228196	+
chrX	9228349	9228407	+
chrX	9228498	9228559	+
chrX	9229856	9230178	-
chrX	9230447	9230507	-
chrX	9230642	9230699	-
chrX	9231559	9231620	-
chrX	9231767	9231827	-
chrX	9231939	9232002	-
chrX	9234754	9234823	-
chrX	9235004	9235792	-
chrX	9236179	9236309	-
chrX	9236460	9236518	-
chrX	9237415	9237488	-
chrX	9238192	9238253	-
chrX	9242221	9242324	-
chrX	9242626	9242694	-
chrX	9242870	9242932	-
chrX	9243101	9243158	-
chrX	9244147	9244206	+
chrX	9247909	9248541	+
chrX	9247909	9248550	+
chrX	9249182	9249374	+
chrX	9249702	9249772	+
chrX	9250564	9250627	+
chrX	9251030	9252527	+
chrX	9252394	9252527	+
chrX	9253572	9253650	+
chrX	9253859	9253916	+
chrX	9254040	9254112	+
chrX	9254350	9255627	+
chrX	9254350	9255636	+
chrX	9254925	9255627	+
chrX	9256378	9256442	+
chrX	9263013	9263710	-
chrX	9263576	9263710	-
chrX	9264163	9264231	-
chrX	9264329	9264401	-
chrX	9264543	9264622	-
chrX	9264830	9264892	-
chrX	9265084	9265181	-
chrX	9265466	9266918	-
chrX	9267031	9267179	-
chrX	9267112	9267179	-
chrX	9268905	9268970	-
chrX	9269515	9269576	-
chrX	9269711	9269770	-
chrX	9271855	9271915	-
chrX	9272604	9272665	-
chrX	9272800	9272859	-
chrX	9273912	9273971	+
chrX	9274257	9274313	+
chrX	9274691	9274926	+
chrX	9276268	9276328	-
chrX	9276432	9276493	-
chrX	9277385	9277448	-
chrX	9277653	9277714	-
chrX	9278190	9278251	-
chrX	9278898	9278955	-
chrX	9281388	9281450	-
chrX	9281629	9282792	-
chrX	9284737	9285786	+
chrX	9286783	9288331	+
chrX	9288572	9293905	+
chrX	9294020	9295276	+
chrX	9294020	9301969	+
chrX	9295640	9301969	+
chrX	9318929	9318991	-
chrX	9319685	9319816	+
chrX	9319685	9320084	+
chrX	9319868	9320084	+
chrX	9320513	9320586	+
chrX	9320908	9320966	+
chrX	9321539	9321602	+
chrX	9323715	9323767	+
chrX	9324203	9324259	+
chrX	9328287	9328352	-
chrX	9328595	9330935	-
chrX	9328595	9332453	-
chrX	9328595	9333383	-
chrX	9331479	9332453	-
chrX	9332700	9333383	-
chrX	9333623	9336924	-
chrX	9333623	9336993	-
chrX	9337238	9337697	-
chrX	9337893	9338052	-
chrX	9338226	9338290	-
chrX	9338434	9338512	-
chrX	9338449	9338512	-
chrX	9338632	9354461	-
chrX	9355179	9355986	-
chrX	9355179	9356000	-
chrX	9355179	9356114	-
chrX	9357266	9357562	+
chrX	9360535	9360605	-
chrX	9360854	9360932	-
chrX	9363120	9363180	-
chrX	9363494	9363556	-
chrX	9365062	9365125	-
chrX	9365533	9365591	-
chrX	9365804	9365877	-
chrX	9371539	9371618	-
chrX	9373938	9375003	-
chrX	9375259	9375356	-
chrX	9375630	9382609	-
chrX	9382742	9383206	-
chrX	9383366	9471998	-
chrX	9472658	9495975	-
chrX	9472658	9499873	-
chrX	9472658	9499885	-
chrX	9473267	9495673	-
chrX	9505028	9506170	-
chrX	9507263	9510159	-
chrX	9510665	9550429	-
chrX	9510665	9550433	-
chrX	9511608	9511676	+
chrX	9534024	9534084	+
chrX	9552784	9553451	-
chrX	9554929	9554995	+
chrX	9556116	9556174	-
chrX	9556247	9556300	-
chrX	9558262	9558323	-
chrX	9559015	9559072	-
chrX	9559749	9559818	-
chrX	9561613	9561674	-
chrX	9562173	9562240	-
chrX	9564568	9564626	-
chrX	9565309	9565375	-
chrX	9565741	9565840	-
chrX	9566004	9566069	-
chrX	9567807	9567875	-
chrX	9568572	9568637	-
chrX	9569391	9569455	-
chrX	9570209	9570453	-
chrX	9570638	9570872	-
chrX	9571149	9571213	-
chrX	9573118	9573184	-
chrX	9573327	9573403	-
chrX	9573506	9573578	-
chrX	9573856	9574131	-
chrX	9574270	9574346	-
chrX	9574833	9574900	-
chrX	9575047	9579481	-
chrX	9575849	9576119	-
chrX	9601177	9601253	+
chrX	9601412	9602080	+
chrX	9602676	9602744	+
chrX	9603725	9603800	+
chrX	9605706	9605761	-
chrX	9606554	9606619	-
chrX	9607568	9607628	-
chrX	9608293	9608421	-
chrX	9608293	9608718	-
chrX	9608656	9608718	-
chrX	9609692	9609750	+
chrX	9609692	9609759	+
chrX	9612207	9612281	+
chrX	9612449	9620342	+
chrX	9616616	9620342	+
chrX	9618183	9620342	+
chrX	9620532	9620592	+
chrX	9629333	9629395	-
chrX	9629604	9629667	-
chrX	9629898	9629962	-
chrX	9630124	9630193	-
chrX	9631096	9638192	-
chrX	9631096	9640533	-
chrX	9631096	9643656	-
chrX	9638463	9638915	-
chrX	9638466	9638915	-
chrX	9638466	9640533	-
chrX	9643888	9643956	-
chrX	9644368	9645710	-
chrX	9644368	9649738	-
chrX	9644368	9650484	-
chrX	9644368	9658000	-
chrX	9644368	9658846	-
chrX	9658167	9658846	-
chrX	9659479	9659542	-
chrX	9660200	9660285	-
chrX	9660816	9660880	-
chrX	9660955	9661021	-
chrX	9661425	9662362	-
chrX	9670604	9670841	-
chrX	9672322	9672399	-
chrX	9672798	9672859	-
chrX	9673091	9673163	-
chrX	9673395	9673494	-
chrX	9674444	9674813	-
chrX	9674895	9676511	-
chrX	9674925	9676511	-
chrX	9676670	9676756	-
chrX	9677047	9677114	-
chrX	9681192	9681273	-
chrX	9681210	9681273	-
chrX	9681643	9681754	-
chrX	9682340	9682551	-
chrX	9684152	9685502	-
chrX	9684152	9685549	-
chrX	9684152	9686638	-
chrX	9684152	9686978	-
chrX	9688490	9688644	+
chrX	9688765	9688828	+
chrX	9692297	9692359	-
chrX	9695408	9695846	+
chrX	9729871	9730299	+
chrX	9729884	9730299	+
chrX	9730678	9753000	+
chrX	9753321	9753540	+
chrX	9753321	9753555	+
chrX	9778800	9778867	+
chrX	9778810	9778867	+
chrX	9778914	9779051	+
chrX	9778934	9779051	+
chrX	9779243	9780240	+
chrX	9780302	9780510	+
chrX	9780893	9781158	+
chrX	9783400	9811787	+
chrX	9788630	9811787	+
chrX	9788733	9811787	+
chrX	9795062	9811787	+
chrX	9812157	9832491	+
chrX	9832543	9836313	+
chrX	9836451	9836593	+
chrX	9836807	9845700	+
chrX	9845797	9845958	+
chrX	9846181	9848531	+
chrX	9848716	9848900	+
chrX	9865398	9865458	+
chrX	9865608	9865971	+
chrX	9871239	9871350	-
chrX	9873671	9873733	-
chrX	9874739	9874810	-
chrX	9878697	9878819	+
chrX	9882753	9882815	+
chrX	9884869	9884937	+
chrX	9888503	9888570	-
chrX	9888727	9888792	-
chrX	9888910	9888973	-
chrX	9889161	9899130	-
chrX	9889161	9899388	-
chrX	9909833	9909944	-
chrX	9910422	9910479	-
chrX	9910635	9910761	-
chrX	9929058	9929171	-
chrX	9929733	9930354	-
chrX	9930475	9930880	-
chrX	9930475	9930907	-
chrX	9963665	9963724	-
chrX	9964295	9964351	-
chrX	9964295	9964365	-
chrX	9964295	9964368	-
chrX	9964480	9964537	-
chrX	9964585	9964642	-
chrX	9965461	9965585	+
chrX	9965771	9965818	+
chrX	9965771	9965836	+
chrX	9965775	9965836	+
chrX	9966398	9966457	+
chrX	9966864	9967023	-
chrX	9967174	9970352	-
chrX	9967952	9968018	-
chrX	9968109	9970352	-
chrX	9970521	9970615	-
chrX	9970521	9977158	-
chrX	9978595	9978719	-
chrX	9978595	9978845	-
chrX	9978780	9978845	-
chrX	9978990	9979048	-
chrX	9979118	9979171	-
chrX	9979382	9979498	-
chrX	9979619	9979766	-
chrX	9989873	9992977	+
chrX	9989961	9992977	+
chrX	9993190	9999192	+
chrX	9999301	9999543	+
chrX	9999301	10000351	+
chrX	9999301	10001853	+
chrX	9999301	10004391	+
chrX	10000677	10001100	+
chrX	10002167	10002532	+
chrX	10004760	10005153	+
chrX	10004760	10005168	+
chrX	10005290	10005374	+
chrX	10005603	10005672	+
chrX	10009462	10009570	+
chrX	10009702	10009758	+
chrX	10011114	10011173	+
chrX	10011117	10011173	+
chrX	10012212	10012270	+
chrX	10016904	10017540	+
chrX	10016904	10017617	+
chrX	10017733	10030266	+
chrX	10030331	10030406	+
chrX	10030593	10030730	+
chrX	10031246	10031311	+
chrX	10031498	10031562	+
chrX	10031829	10031888	+
chrX	10032360	10032419	+
chrX	10033377	10033437	+
chrX	10033553	10040691	+
chrX	10033553	10048004	+
chrX	10034192	10048004	+
chrX	10034600	10040691	+
chrX	10038139	10038251	+
chrX	10038704	10038847	+
chrX	10040818	10048004	+
chrX	10043542	10048004	+
chrX	10048498	10049513	+
chrX	10049832	10049891	+
chrX	10052281	10052348	-
chrX	10054137	10054213	+
chrX	10057666	10060447	-
chrX	10057730	10059690	-
chrX	10057730	10060447	-
chrX	10059841	10060447	-
chrX	10060578	10060666	-
chrX	10061147	10061211	-
chrX	10061349	10070141	-
chrX	10062434	10062495	+
chrX	10062649	10062719	+
chrX	10070301	10070496	-
chrX	10070301	10070560	-
chrX	10070301	10070838	-
chrX	10070724	10070838	-
chrX	10072389	10072569	-
chrX	10072686	10072748	-
chrX	10072801	10073300	-
chrX	10073412	10073876	-
chrX	10073412	10078485	-
chrX	10074066	10074137	-
chrX	10074327	10074393	-
chrX	10074896	10074975	-
chrX	10075071	10075143	-
chrX	10075074	10075143	-
chrX	10075628	10078485	-
chrX	10077369	10078485	-
chrX	10081872	10081932	-
chrX	10083323	10083381	+
chrX	10085403	10085460	-
chrX	10086792	10087342	+
chrX	10087409	10106477	+
chrX	10087409	10122055	+
chrX	10106516	10122055	+
chrX	10114672	10154714	-
chrX	10123169	10154329	-
chrX	10123205	10133971	+
chrX	10134117	10134405	+
chrX	10134544	10137898	+
chrX	10134544	10146422	+
chrX	10146683	10146867	+
chrX	10146961	10148343	+
chrX	10153934	10154002	+
chrX	10153946	10154002	+
chrX	10154151	10154384	+
chrX	10154936	10170126	-
chrX	10159057	10186520	+
chrX	10170226	10207977	-
chrX	10186739	10188138	+
chrX	10189514	10191096	+
chrX	10204492	10204556	+
chrX	10207676	10207977	-
chrX	10207676	10212152	-
chrX	10208295	10209523	-
chrX	10208295	10210007	-
chrX	10208295	10212152	-
chrX	10210490	10210564	+
chrX	10213075	10213280	+
chrX	10213486	10213559	+
chrX	10213772	10214098	+
chrX	10216122	10216548	-
chrX	10217764	10218123	+
chrX	10218378	10219017	-
chrX	10218378	10219072	-
chrX	10218380	10218736	+
chrX	10220741	10221362	+
chrX	10221583	10221658	+
chrX	10221583	10221865	+
chrX	10221689	10221865	+
chrX	10222265	10222325	+
chrX	10222587	10222897	+
chrX	10222587	10224313	+
chrX	10222587	10224918	+
chrX	10223456	10224313	+
chrX	10223456	10224918	+
chrX	10224506	10224918	+
chrX	10225060	10225190	+
chrX	10225735	10225797	+
chrX	10226022	10226179	+
chrX	10226022	10226514	+
chrX	10226372	10226514	+
chrX	10226656	10226971	+
chrX	10226656	10227348	+
chrX	10226656	10227402	+
chrX	10226656	10227411	+
chrX	10226990	10227402	+
chrX	10227958	10228022	+
chrX	10228610	10228671	+
chrX	10229508	10229582	+
chrX	10232225	10232293	-
chrX	10232597	10233013	-
chrX	10239546	10239678	-
chrX	10239898	10240680	-
chrX	10241019	10241113	-
chrX	10241022	10241113	-
chrX	10241242	10241417	-
chrX	10241737	10242809	-
chrX	10241737	10242833	-
chrX	10241737	10242836	-
chrX	10241737	10254002	-
chrX	10242881	10243380	-
chrX	10242881	10254002	-
chrX	10254308	10254719	-
chrX	10254308	10255492	-
chrX	10255173	10255492	-
chrX	10255591	10256111	-
chrX	10255591	10257667	-
chrX	10256811	10260899	+
chrX	10258018	10258877	-
chrX	10258965	10259190	-
chrX	10259489	10261254	-
chrX	10259489	10263465	-
chrX	10267358	10276454	-
chrX	10277703	10277760	-
chrX	10278023	10278091	-
chrX	10278231	10278292	-
chrX	10278518	10278578	-
chrX	10279192	10286448	-
chrX	10279192	10307892	-
chrX	10279192	10323565	-
chrX	10287081	10289874	-
chrX	10324319	10325632	-
chrX	10324319	10325790	-
chrX	10324319	10325813	-
chrX	10324357	10325675	-
chrX	10324357	10325783	-
chrX	10324542	10325813	-
chrX	10326795	10326858	+
chrX	10327004	10327065	+
chrX	10328073	10328411	+
chrX	10331489	10331541	-
chrX	10331492	10331541	-
chrX	10333752	10335805	+
chrX	10336452	10343870	+
chrX	10344029	10346848	+
chrX	10344057	10346848	+
chrX	10348855	10356366	-
chrX	10357814	10358085	-
chrX	10358505	10358562	-
chrX	10358636	10358699	-
chrX	10358852	10358917	-
chrX	10359128	10359296	-
chrX	10360164	10366123	-
chrX	10366763	10366817	-
chrX	10367198	10367329	-
chrX	10368760	10381658	+
chrX	10374278	10374341	-
chrX	10382110	10382180	+
chrX	10382511	10382581	+
chrX	10384427	10384487	-
chrX	10384883	10384950	-
chrX	10386564	10388442	+
chrX	10386564	10406352	+
chrX	10388836	10406352	+
chrX	10406701	10406761	+
chrX	10407106	10407165	+
chrX	10407301	10407365	+
chrX	10413832	10420830	-
chrX	10421068	10421132	-
chrX	10421531	10424806	-
chrX	10424955	10427097	-
chrX	10427219	10427319	-
chrX	10427518	10452156	-
chrX	10452493	10454635	-
chrX	10458240	10458414	-
chrX	10458937	10459011	-
chrX	10459278	10459339	-
chrX	10460849	10460919	+
chrX	10460997	10461081	+
chrX	10465056	10465142	-
chrX	10465068	10465142	-
chrX	10465248	10465584	-
chrX	10471539	10471617	-
chrX	10471784	10471879	-
chrX	10472144	10473168	-
chrX	10472144	10473327	-
chrX	10472144	10473425	-
chrX	10472144	10474052	-
