60432	100
98738368	98738456	1	2	1	1
98740186	98740244	1	2	0	1
98740422	98740491	1	0	1	1
98741870	98741931	1	1	2	1
98742109	98742168	1	0	0	1
98743130	98743181	2	0	0	2
98743265	98743552	2	2	4	2
98743732	98765743	2	0	1	2
98759583	98765743	2	0	1	2
98774880	98777563	2	0	2	2
98814941	98814997	1	2	1	1
98815332	98815459	1	3	1	1
98816335	98816430	1	2	1	1
98819083	98819145	1	1	0	1
98819358	98819411	1	0	1	1
98832910	98834732	1	2	0	1
98835149	98839609	1	3	0	1
98839839	98844527	1	2	0	1
98853632	98855282	1	3	1	1
98855512	98855566	1	0	1	1
98855988	98856045	1	0	1	1
98856168	98856230	1	1	0	1
98856597	98856666	1	1	0	1
98856995	98857057	3	2	1	1
98857129	98857563	1	1	0	1
98857129	98858005	1	1	0	1
98857780	98858005	1	3	0	1
98857898	98858005	1	2	0	1
98858243	98858307	1	2	0	1
98859382	98859634	1	3	0	1
98859382	98859741	1	3	0	1
98859881	98859946	1	2	0	1
98864794	98864855	2	0	1	2
98864992	98865044	2	0	1	2
98865245	98865357	2	0	0	2
98881722	98881940	2	2	3	2
98882219	98887010	2	0	1	2
98887270	98888110	2	2	1	2
98900338	98900650	2	3	0	2
98900753	98900810	2	0	2	2
98901330	98901450	2	0	2	2
98908396	98908466	2	0	2	2
98908772	98908829	2	0	0	2
98909484	98909546	2	0	0	2
98909662	98909763	2	0	0	2
98910189	98910262	2	2	0	2
98910626	98910690	2	0	1	2
98910980	98911038	2	0	3	2
98911209	98911275	2	0	0	2
98911852	98911948	2	0	0	2
98913168	98920431	2	0	2	2
98920489	98922449	4	1	0	2
98920489	98924445	2	2	2	2
98920489	98935498	2	2	2	2
98925056	98926190	1	1	1	1
98936053	98951205	2	0	1	2
98936053	98951500	2	0	0	2
98948043	98948145	2	0	0	2
98954176	98955290	2	0	0	2
98956131	98956317	2	0	0	2
98956565	98956723	2	0	0	2
98956565	98957643	2	0	1	2
98956772	98957643	2	0	1	2
98958373	98958502	2	4	2	2
98959104	98959170	2	0	0	2
98959330	98964611	2	0	2	2
98959330	98965402	2	0	2	2
98959330	98970231	2	0	0	2
98959330	98977994	2	0	1	2
98965322	98965407	1	0	0	1
98978023	98992694	2	0	1	2
98994699	98995197	2	0	0	2
98995223	98995288	2	0	0	2
98997116	98998020	1	2	0	1
98998268	98998317	1	3	3	1
98998616	98998731	1	3	0	1
98999290	98999618	2	0	0	2
99000098	99000157	2	0	2	2
99002719	99002783	2	0	0	2
99003803	99003855	2	0	1	2
99004051	99004108	2	0	0	2
99005536	99005784	2	0	2	2
99006200	99050797	2	0	2	2
99053506	99055227	1	1	0	1
99053506	99055241	1	1	0	1
99068610	99068668	2	0	0	2
99069112	99069165	2	0	0	2
99069601	99069664	2	0	0	2
99071108	99071174	2	0	0	2
99071418	99071479	2	0	0	2
99073123	99074145	1	0	0	1
99074305	99074363	1	1	0	1
99074839	99074906	1	1	0	1
99075146	99075199	1	0	2	1
99075146	99075220	1	0	0	1
99076467	99076526	1	0	0	1
99078335	99078664	1	0	0	1
99078821	99078952	1	4	0	1
99079667	99079868	1	0	0	1
99081097	99081166	1	1	0	1
99083164	99083371	1	2	0	1
99083850	99083907	1	1	1	1
99084147	99084206	1	0	0	1
99086885	99087039	1	0	0	1
99087737	99087880	1	0	0	1
99088598	99088656	1	0	0	1
99089773	99089830	1	0	0	1
99091876	99091942	1	2	0	1
99092240	99092327	1	2	0	1
99092515	99092570	1	4	0	1
99092819	99092941	1	0	0	1
99093657	99100995	0	0	0	1
99101400	99101478	1	0	0	1
99102160	99102223	1	1	0	1
99102349	99102406	1	2	2	1
99103628	99103688	2	0	0	2
99104156	99104212	2	0	0	2
99104316	99104380	2	0	2	2
99104319	99104380	2	0	2	2
99104727	99105138	2	0	0	2
99104727	99105150	2	0	0	2
99105376	99105441	2	2	1	2
99105553	99105614	2	0	1	2
99105979	99106038	2	0	2	2
99106335	99106389	2	1	1	2
99106609	99106663	2	0	0	2
99106845	99106905	2	0	0	2
99107388	99107563	2	0	3	2
99107827	99108219	2	0	1	2
99108818	99108870	1	0	0	1
99109256	99109317	1	3	3	1
99109469	99109520	1	1	2	1
99109793	99109856	2	0	0	2
99110077	99110127	2	0	1	2
99111683	99112030	2	0	1	2
99112263	99114196	2	0	0	2
99112263	99114466	2	0	2	2
99112263	99114962	2	0	0	2
99114385	99114466	2	1	2	2
99119342	99119408	2	0	0	2
99119585	99119651	2	1	1	2
99119760	99120264	2	0	0	2
99120388	99120461	2	0	3	2
99120582	99121352	2	0	3	2
99120582	99121927	2	0	1	2
99121407	99121927	2	1	1	2
99122067	99122140	2	0	5	2
99122240	99123187	2	0	0	2
99122240	99124009	2	0	2	2
99123218	99124009	2	0	2	2
99124079	99124207	2	0	1	2
99124373	99124439	2	1	1	2
99124626	99135807	2	1	0	2
99124626	99136162	2	1	3	2
99124626	99145627	2	1	3	2
99124626	99149579	2	1	5	2
99135869	99140077	2	5	0	2
99137655	99140077	2	0	0	2
99140214	99141095	2	0	1	2
99149930	99150296	2	0	0	2
99150565	99150630	2	0	1	2
99150989	99151350	2	0	1	2
99151429	99151496	2	0	0	2
99151603	99152132	2	0	1	2
99152246	99153125	2	0	0	2
99153503	99154961	2	0	1	2
99166243	99166303	1	0	2	1
99175159	99175215	2	0	2	2
99176652	99176709	2	0	2	2
99178101	99178160	2	3	1	2
99178420	99178556	1	2	1	1
99184356	99187878	2	1	2	2
99198227	99198293	1	1	0	1
99198441	99198503	1	1	0	1
99198930	99198988	2	0	0	2
99199189	99199245	2	0	2	2
99199744	99199883	2	2	2	2
99199806	99199883	2	1	2	2
99199834	99199883	2	0	2	2
99200224	99200287	2	0	2	2
99200641	99200793	1	3	0	1
99201459	99201517	2	0	0	2
99201462	99201517	2	0	0	2
99201641	99201697	2	0	0	2
99203487	99204450	1	0	0	1
99203487	99204460	1	0	2	1
99204620	99204888	1	3	0	1
99205005	99205066	1	2	0	1
99205281	99205350	1	0	0	1
99208110	99208193	1	0	0	1
99208290	99208826	1	1	0	1
99208956	99209053	1	1	0	1
99209168	99209239	1	0	0	1
99209378	99209474	1	2	0	1
99209880	99209945	1	2	0	1
99210551	99210650	1	1	1	1
99210557	99210711	2	1	1	2
99210788	99210847	1	1	1	1
99210860	99210925	1	0	0	1
99210899	99210965	2	0	2	2
99210904	99210965	2	0	3	2
99211057	99211288	1	1	0	1
99211057	99211303	1	1	0	1
99211057	99211306	1	1	0	1
99211870	99211926	1	1	1	1
99215362	99215419	1	2	0	1
99215362	99215423	1	2	0	1
99215651	99215694	1	1	0	1
99215651	99215707	1	1	2	1
99216208	99216548	2	0	0	2
99217325	99217381	2	1	2	2
99217619	99217676	2	0	1	2
99217812	99217873	2	0	0	2
99218514	99218571	2	0	1	2
99218704	99218766	2	2	1	2
99218896	99219618	2	1	1	2
99220071	99220513	1	1	0	1
99221034	99221181	1	0	0	1
99221258	99221317	1	2	0	1
99221747	99238406	1	2	0	1
99222083	99222143	1	0	0	1
99222095	99222149	1	0	0	1
99281882	99282118	1	1	0	1
99282352	99293242	1	0	2	1
99293387	99327998	1	1	0	1
99304941	99308104	1	2	0	1
99308534	99327998	1	0	0	1
99328251	99328316	1	1	0	1
99328535	99328808	1	2	0	1
99329267	99336438	1	3	0	1
99347786	99347858	1	0	1	1
99347959	99348019	1	1	1	1
99348240	99348305	1	0	0	1
99349698	99349819	2	1	1	2
99350402	99350458	2	1	2	2
99350576	99351102	2	1	2	2
99351196	99351258	2	1	1	2
99351307	99351470	2	1	2	2
99352517	99352582	2	2	3	2
99352872	99352928	2	0	0	2
99353088	99353180	2	0	2	2
99353088	99353303	2	0	4	2
99353202	99353303	2	0	2	2
99354000	99354062	2	0	1	2
99354212	99354271	2	0	1	2
99354746	99354878	2	0	0	2
99355109	99355365	2	0	3	2
99356112	99356175	1	1	0	1
99357334	99357404	2	0	0	2
99357533	99357618	2	2	1	2
99358870	99358926	2	0	1	2
99359546	99359638	2	0	0	2
99360260	99360498	1	0	0	1
99360304	99360498	1	1	0	1
99361628	99361694	1	0	1	1
99362559	99362624	2	0	1	2
99362728	99362784	2	1	0	2
99363063	99363119	2	0	0	2
99363220	99363294	2	0	0	2
99363376	99363428	2	0	0	2
99363686	99363751	2	0	1	2
99365239	99365298	2	0	0	2
99365778	99365842	2	0	0	2
99366932	99368296	1	2	0	1
99368495	99368554	1	1	0	1
99368777	99368985	1	2	0	1
99369673	99369730	1	0	0	1
99370357	99370435	1	7	0	1
99374835	99375385	1	0	0	1
99375859	99395203	1	2	0	1
99395338	99401589	1	0	0	1
99401707	99403285	1	2	1	1
99403427	99403811	1	1	0	1
99403909	99404175	1	3	0	1
99403909	99404217	1	5	0	1
99404521	99405410	1	1	0	1
99404521	99406927	1	1	0	1
99404521	99406930	1	1	1	1
99407424	99409762	1	2	1	1
99407424	99409842	1	2	0	1
99413192	99414285	1	0	0	1
99414429	99414727	1	1	0	1
99414867	99415376	1	1	0	1
99418345	99418711	2	4	0	2
99419740	99419796	1	1	0	1
99419839	99419907	1	0	2	1
99435982	99436548	1	0	0	1
99436735	99437009	1	1	0	1
99452942	99453325	1	0	0	1
99452942	99456423	1	0	2	1
99453451	99456423	3	2	1	1
99458946	99461725	1	3	1	1
99461878	99461941	1	0	1	1
99462077	99462253	1	1	0	1
99462512	99462586	1	2	0	1
99462927	99462984	1	0	0	1
99463072	99463125	1	0	0	1
99463277	99463344	1	2	0	1
99463655	99463721	1	1	0	1
99463822	99464049	1	0	0	1
99463822	99464579	1	0	0	1
99463822	99465133	1	0	0	1
99464233	99464579	3	0	0	1
99464724	99465133	1	0	0	1
99466931	99474652	1	0	2	1
99474703	99481845	1	0	0	1
99481902	99492371	1	2	2	1
99481902	99506410	1	2	1	1
99492573	99506410	1	3	1	1
99507207	99610115	1	1	1	1
99507207	99610830	1	1	0	1
99527959	99541628	2	0	0	2
99544501	99544563	1	2	0	1
99547409	99547658	1	1	0	1
99547926	99547987	1	1	0	1
99610452	99610830	1	1	0	1
99611106	99611184	1	0	0	1
99611235	99611707	1	1	0	1
99611815	99613277	1	1	1	1
99613365	99614325	1	1	0	1
99614383	99617356	1	2	0	1
99617415	99617950	1	1	0	1
99618070	99620275	1	1	1	1
99618181	99620275	1	3	1	1
99620440	99621958	1	3	0	1
99622041	99622556	1	1	0	1
99622776	99623640	1	0	0	1
99623834	99624791	1	0	1	1
99624938	99625091	1	2	0	1
99625358	99625428	1	1	0	1
99625551	99625916	1	0	0	1
99625551	99625937	1	0	1	1
99631415	99632191	1	0	0	1
99632337	99632613	1	1	0	1
99633126	99633182	1	0	0	1
99633299	99633708	1	2	0	1
99633872	99633942	1	0	0	1
99634120	99634183	1	0	1	1
99634334	99634525	1	0	0	1
99634751	99635020	1	1	3	1
99635149	99635237	1	1	1	1
99635660	99636035	1	0	0	1
99644557	99644617	2	0	0	2
99644696	99647138	2	0	2	2
99647104	99647168	1	0	0	1
99647246	99647473	2	0	2	2
99647652	99648023	2	0	1	2
99648279	99650824	2	1	1	2
99651469	99655617	2	0	0	2
99651469	99656203	2	0	1	2
99655844	99656203	2	0	1	2
99655859	99656203	2	0	1	2
99661877	99661945	1	1	0	1
99663608	99663672	1	0	0	1
99663829	99663888	1	1	1	1
99664063	99664124	1	0	0	1
99664559	99664637	1	1	2	1
99666172	99666452	2	0	1	2
99667408	99669600	2	0	2	2
99670110	99672643	2	0	0	2
99673950	99674018	2	0	0	2
99674517	99674607	2	1	0	2
99684373	99684789	1	1	0	1
99684950	99685009	1	2	1	1
99685176	99685227	1	1	0	1
99685355	99688170	1	5	0	1
99688307	99688427	1	1	0	1
99689229	99690009	1	2	0	1
99689278	99690009	1	1	0	1
99689527	99690009	1	0	0	1
99690151	99690850	1	1	2	1
99690971	99691041	1	0	0	1
99691108	99692003	1	1	0	1
99692240	99692315	1	2	1	1
99695426	99695485	1	2	0	1
99695767	99695832	1	0	1	1
99696607	99696675	1	0	0	1
99697437	99697497	2	0	1	2
99697700	99697754	2	0	1	2
99697949	99698015	2	0	0	2
99698128	99698190	2	0	2	2
99699183	99699240	2	1	0	2
99699638	99699696	2	0	1	2
99699758	99699832	2	0	0	2
99700148	99703256	1	3	0	1
99702045	99703256	1	2	0	1
99704647	99704704	1	1	0	1
99704862	99704947	1	0	0	1
99705493	99705544	1	2	0	1
99709684	99709739	1	0	1	1
99710390	99710447	1	0	0	1
99710634	99710695	3	1	0	1
99711260	99711322	1	2	0	1
99711845	99711912	1	2	0	1
99712084	99712144	1	1	1	1
99712681	99712734	1	1	1	1
99714004	99714063	1	2	0	1
99714748	99714808	1	1	1	1
99714984	99715041	1	1	0	1
99715622	99715683	1	1	0	1
99715838	99715890	1	0	0	1
99715838	99715929	1	0	0	1
99715984	99716037	1	2	0	1
99715984	99716040	1	2	0	1
99719470	99719537	2	0	0	2
99719801	99719857	2	0	2	2
99720056	99720810	2	0	0	2
99720963	99721541	2	1	0	2
99721713	99721792	2	0	0	2
99721928	99722143	2	0	0	2
99722553	99723672	1	0	0	1
99722682	99723672	1	0	0	1
99723409	99723672	1	2	0	1
99723786	99723847	1	1	1	1
99724343	99724398	1	1	1	1
99726005	99726485	2	0	3	2
99735463	99736924	1	0	0	1
99738954	99739007	1	0	0	1
99739264	99739324	1	1	0	1
99739543	99739607	1	1	0	1
99740252	99740315	1	0	1	1
99740429	99740493	1	2	0	1
99740679	99740734	1	2	0	1
99741360	99741418	4	1	2	2
99741489	99741541	2	0	2	2
99741817	99741877	2	0	2	2
99742128	99742190	2	0	1	2
99742902	99742964	2	1	1	2
99743161	99743229	2	0	0	2
99743161	99743335	0	0	2	2
99744117	99745127	1	0	0	1
99745330	99745388	1	2	0	1
99745759	99745839	1	0	0	1
99745937	99745998	3	2	0	1
99746757	99747021	1	1	0	1
99746757	99750587	1	1	0	1
99752802	99752866	2	1	1	2
99753270	99753432	2	0	1	2
99754082	99754446	1	0	0	1
99754614	99754674	1	0	0	1
99756274	99756330	2	0	5	2
99756561	99756776	2	0	0	2
99758075	99758182	2	0	2	2
99759207	99759317	2	1	2	2
99759210	99759317	2	0	2	2
99760500	99768137	2	0	1	2
99778566	99778617	2	0	3	2
99779615	99779679	2	1	1	2
99781100	99789029	1	0	0	1
99789957	99790799	1	0	1	1
99789957	99792320	1	0	0	1
99795010	99795069	1	0	0	1
99795259	99795326	1	2	0	1
99795766	99795821	1	1	1	1
99796605	99796653	1	1	0	1
99798155	99798215	1	0	0	1
99801095	99801960	1	0	0	1
99801095	99802398	1	0	0	1
99803870	99803997	1	1	1	1
99804475	99804539	1	1	0	1
99804852	99804915	1	1	2	1
99805033	99805087	1	0	0	1
99805473	99805547	1	1	0	1
99805919	99806116	1	2	0	1
99806229	99810558	1	1	0	1
99806238	99810558	1	0	0	1
99810707	99810766	1	1	0	1
99811525	99811581	1	1	0	1
99811933	99812008	1	0	1	1
99812200	99813274	1	1	0	1
99812245	99813253	1	2	0	1
99812245	99813274	1	3	0	1
99813606	99814320	1	5	0	1
99813606	99815325	1	3	0	1
99819872	99819988	1	2	1	1
99820199	99820259	1	2	1	1
99820630	99820689	2	1	2	2
99821113	99821163	2	1	2	2
99822338	99822400	2	0	1	2
99823292	99823346	2	1	0	2
99823501	99823737	2	0	1	2
99823831	99823894	2	0	0	2
99825498	99825741	1	1	0	1
99829837	99842119	1	0	1	1
99842684	99845219	1	1	0	1
99845418	99845565	1	2	0	1
99845738	99846813	1	0	0	1
99846951	99847023	1	3	0	1
99847207	99847499	1	1	2	1
99847654	99847780	1	2	0	1
99847654	99849101	1	2	0	1
99847949	99849101	1	1	0	1
99852866	99852982	2	0	2	2
99853168	99853513	2	0	1	2
99854270	99854512	2	0	2	2
99854629	99859266	2	1	1	2
99859563	99860874	2	0	0	2
99861598	99861658	2	0	0	2
99861802	99861863	2	0	1	2
99862467	99862517	2	0	2	2
99862616	99862846	2	1	1	2
99863287	99863349	2	0	0	2
99863493	99863549	2	0	1	2
99864156	99864209	2	0	2	2
99865386	99865447	2	2	0	2
99865748	99865814	2	0	1	2
99866073	99866162	2	0	2	2
99866259	99872091	4	0	2	2
99872541	99873285	1	4	0	1
99877037	99877093	2	1	1	2
99877174	99877236	2	1	1	2
99877539	99877596	2	0	0	2
99877950	99878163	2	2	2	2
99878263	99878354	2	0	0	2
99878263	99879190	2	0	2	2
99878511	99878565	2	0	0	2
99879603	99879862	2	0	0	2
99879603	99880137	2	0	1	2
99883343	99884232	0	0	1	2
99883358	99887112	1	3	0	1
99884335	99884576	2	0	1	2
99884756	99885104	2	0	2	2
99886375	99887112	1	2	0	1
99887237	99887301	1	1	0	1
99887493	99887882	1	1	0	1
99891748	99892088	2	0	1	2
99892655	99892727	2	0	4	2
99892909	99895003	2	0	2	2
99903142	99904873	1	1	0	1
99905065	99905145	1	2	0	1
99905227	99906840	1	1	0	1
99907004	99907241	1	3	3	1
99907379	99911913	1	0	1	1
99913755	99913812	1	3	3	1
99915395	99915464	2	0	1	2
99916003	99916073	2	0	0	2
99916121	99916177	2	0	1	2
99916409	99916466	2	1	0	2
99916671	99916728	2	0	2	2
99916915	99916970	2	0	2	2
99917438	99917504	1	2	0	1
99917850	99917912	1	2	1	1
99920898	99931697	1	1	2	1
99931765	99931840	1	2	0	1
99931895	99932152	1	2	0	1
99932956	99933023	1	2	0	1
99934146	99934674	1	2	0	1
99934146	99935323	1	2	1	1
99934915	99935323	1	2	1	1
99935541	99935942	1	1	1	1
99936403	99936468	1	0	0	1
99936856	99936908	1	0	0	1
99937073	99937130	1	0	0	1
99937229	99937294	1	0	0	1
99937571	99937633	1	1	0	1
99937772	99937831	1	0	0	1
99938050	99938296	1	3	0	1
99938050	99939306	1	4	0	1
99938050	99939675	1	3	0	1
99939520	99939870	1	0	1	1
99939788	99939867	1	1	0	1
99939788	99939870	1	1	1	1
99941563	99941624	4	1	1	2
99941755	99941827	2	0	0	2
99941961	99943200	2	0	2	2
99942586	99942633	1	0	0	1
99943432	99943488	2	1	0	2
99943679	99943730	2	0	2	2
99943931	99943999	2	0	0	2
99944283	99944341	2	0	0	2
99944713	99944771	2	1	0	2
99945204	99945268	2	4	3	2
99945764	99945821	2	1	0	2
99946376	99946439	1	3	1	1
99946603	99946659	1	1	0	1
99946953	99947005	1	6	0	1
99947376	99947432	1	1	0	1
99947656	99947707	1	2	0	1
99948220	99948280	1	2	0	1
99948220	99948285	1	2	0	1
99948495	99948552	1	2	0	1
99948703	99948756	1	2	0	1
99950283	99950352	1	2	0	1
99950509	99950562	1	1	0	1
99951094	99951160	1	3	2	1
99953335	99953401	2	0	2	2
99954543	99954602	2	0	2	2
99955386	99958765	2	0	1	2
99955386	99958792	2	0	2	2
99955386	99962031	2	0	0	2
99955386	99968123	2	0	2	2
99955386	99969279	2	0	1	2
99963086	99965370	2	1	0	2
99971427	99971495	2	0	2	2
99972390	99984636	1	1	0	1
99985038	99989352	1	0	0	1
99989559	99990499	1	1	0	1
99990942	99991201	1	3	0	1
99991529	99997349	1	2	1	1
99997751	100008426	1	1	0	1
99997751	100010071	1	1	0	1
99999518	100000458	1	0	0	1
99999522	100000458	1	0	0	1
99999558	100000458	1	0	0	1
100000522	100008426	1	3	0	1
100000522	100009387	1	4	0	1
100007315	100009387	1	0	0	1
100008678	100009387	1	1	0	1
100009943	100010071	1	1	0	1
100010151	100010214	1	3	0	1
100010319	100010378	1	0	0	1
100010517	100010582	1	1	1	1
100010808	100011044	1	2	0	1
100011252	100011308	1	0	0	1
100011520	100011582	1	1	0	1
100020880	100020931	2	0	3	2
100022494	100022553	2	0	3	2
100022497	100022553	2	0	2	2
100022653	100022711	2	0	2	2
100023355	100023409	1	3	0	1
100023585	100023644	1	1	2	1
100024149	100024199	1	0	0	1
100024513	100024567	1	1	0	1
100025407	100025476	1	2	0	1
100026156	100026225	1	0	0	1
100026768	100026830	1	0	0	1
100027673	100027968	1	0	0	1
100029829	100029885	1	0	0	1
100030056	100030115	1	3	0	1
100031564	100031620	1	0	1	1
100031824	100031883	1	1	2	1
100033530	100033582	2	1	8	2
100033647	100033847	2	0	0	2
100034770	100035397	1	0	0	1
100035519	100035732	1	0	0	1
100036072	100036130	1	0	0	1
100036332	100036387	1	1	4	1
100036502	100036571	1	2	2	1
100036505	100036571	1	0	2	1
100036967	100037021	2	0	0	2
100037497	100037548	2	0	2	2
100037791	100037846	2	0	1	2
100037995	100038059	2	1	0	2
100038230	100038290	2	0	1	2
100038477	100038538	2	0	1	2
100038888	100038949	2	0	2	2
100039217	100039270	2	0	1	2
100039472	100039525	2	1	0	2
100042382	100042439	2	2	0	2
100044471	100044535	2	1	1	2
100044698	100044773	2	2	1	2
100044954	100045283	2	1	2	2
100045844	100046063	2	1	2	2
100045847	100046063	2	0	3	2
100045874	100046063	2	0	3	2
100046323	100046385	2	0	1	2
100046954	100047012	2	0	1	2
100049111	100049412	2	0	1	2
100049111	100049685	2	0	0	2
100049144	100049412	2	1	1	2
100049147	100049412	2	0	1	2
100049530	100049685	2	0	0	2
100049821	100052349	2	3	1	2
100052497	100052557	2	1	3	2
100054739	100054802	2	1	0	2
100055575	100055637	2	0	2	2
100055739	100055800	2	0	0	2
100056531	100056596	2	1	3	2
100056767	100056837	2	0	1	2
100056931	100056990	2	1	1	2
100059581	100061321	1	0	0	1
100059581	100061687	1	0	0	1
100059971	100061321	1	2	0	1
100059971	100061687	1	2	0	1
100061613	100061687	1	2	0	1
100061764	100061831	1	2	2	1
100062019	100062088	1	1	1	1
100062239	100062295	1	0	0	1
100062359	100062425	1	1	0	1
100065070	100065130	4	2	2	2
100065267	100065332	2	2	2	2
100065513	100065886	2	1	2	2
100066187	100066253	2	0	2	2
100066999	100067061	2	0	2	2
100069158	100069214	2	2	0	2
100070824	100070875	2	1	1	2
100074576	100074633	1	0	1	1
100075234	100075292	1	0	0	1
100075347	100075404	1	2	1	1
100075786	100075839	2	1	1	2
100076034	100076089	2	1	0	2
100076275	100076336	2	0	0	2
100077154	100077218	2	2	0	2
100077630	100077692	2	0	0	2
100079752	100079806	2	1	1	2
100081300	100081358	2	0	0	2
100081304	100081358	2	0	0	2
100082814	100082867	2	0	0	2
100082818	100082867	2	0	0	2
100083846	100099089	1	2	0	1
100087748	100099089	1	2	0	1
100099206	100107227	1	1	0	1
100099206	100119484	1	1	1	1
100099917	100099983	2	0	0	2
100100061	100100126	2	0	1	2
100101117	100101180	2	0	0	2
100102067	100102129	2	0	0	2
100102715	100102771	2	0	0	2
100103375	100103439	2	0	0	2
100104177	100104237	2	0	0	2
100113315	100113768	2	0	2	2
100114638	100116945	1	1	0	1
100117885	100119484	1	1	1	1
100117903	100119484	1	2	1	1
100120312	100120446	1	1	0	1
100120997	100121057	1	1	0	1
100121248	100121971	1	1	0	1
100121248	100122004	1	1	3	1
100124480	100124736	1	3	0	1
100124480	100124739	1	2	0	1
100124480	100124868	1	4	0	1
100125079	100125136	1	1	0	1
100136853	100137255	1	1	0	1
100136853	100137258	1	1	0	1
100177167	100177222	2	0	3	2
100232090	100247429	1	4	0	1
100248116	100281155	1	2	1	1
100256337	100256398	1	1	2	1
100281309	100285479	1	1	1	1
100285681	100285825	1	1	0	1
100285948	100288230	1	2	0	1
100288382	100289068	1	0	0	1
100289167	100289766	1	1	2	1
100289889	100290793	1	3	0	1
100290975	100292028	1	3	0	1
100292203	100292373	1	2	2	1
100296939	100297003	2	2	4	2
100299040	100299107	1	1	0	1
100299040	100299110	1	1	1	1
100314325	100315071	2	1	0	2
100315174	100315502	2	0	1	2
100315647	100316357	2	1	0	2
100316547	100318591	2	0	1	2
100318699	100318788	2	0	0	2
100318965	100319041	2	0	1	2
100319225	100319282	2	1	2	2
100319571	100323615	2	2	1	2
100320503	100320561	1	2	0	1
100322872	100322993	1	2	0	1
100324031	100325869	2	0	4	2
100324031	100329992	2	0	2	2
100330263	100330643	2	0	1	2
100334061	100335320	2	1	1	2
100335493	100339073	2	2	2	2
100339161	100340480	2	0	1	2
100339164	100340480	2	0	1	2
100340801	100342050	2	0	1	2
100340801	100342845	2	0	1	2
100345152	100345220	1	1	2	1
100345290	100346394	1	2	2	1
100346518	100346629	1	0	0	1
100354959	100356238	2	0	1	2
100356401	100356888	2	0	1	2
100356401	100357415	2	0	1	2
100366209	100366275	2	3	3	2
100366349	100366413	2	0	1	2
100366591	100366706	2	1	2	2
100366863	100367818	2	2	1	2
100377384	100377451	2	0	2	2
100377578	100377635	2	0	1	2
100377814	100377879	2	2	1	2
100377953	100378005	2	0	1	2
100378183	100378240	2	0	2	2
100378397	100380211	2	4	1	2
100382467	100382525	2	0	0	2
100382921	100382982	2	0	1	2
100383230	100383293	2	0	0	2
100383604	100383668	2	0	0	2
100383604	100385400	2	0	3	2
100385428	100385490	2	0	0	2
100385528	100385597	2	1	0	2
100385679	100385835	2	0	2	2
100385679	100386060	2	0	1	2
100386385	100386443	2	0	0	2
100387108	100387207	2	1	3	2
100387311	100387366	2	0	1	2
100387656	100387841	2	0	3	2
100388203	100388267	2	0	0	2
100388451	100388520	2	0	0	2
100388618	100388677	2	0	6	2
100388806	100389911	2	1	0	2
100388806	100391362	2	1	2	2
100391436	100391508	2	0	1	2
100392463	100392850	2	0	2	2
100392463	100392865	2	0	3	2
100394299	100394355	1	2	1	1
100396173	100396234	2	0	0	2
100396433	100396490	2	0	2	2
100396705	100396760	2	0	1	2
100396942	100397039	2	0	2	2
100397281	100397757	2	0	1	2
100397948	100398016	2	0	2	2
100398362	100399129	2	0	1	2
100405208	100406342	2	0	1	2
100406481	100407484	2	1	3	2
100406481	100407493	2	1	2	2
100407881	100408112	2	0	1	2
100408210	100408275	2	1	2	2
100408396	100408478	2	1	0	2
100408694	100409306	2	0	1	2
100409456	100413827	2	0	0	2
100414197	100414306	2	0	1	2
100414410	100414577	2	4	0	2
100414645	100444685	2	0	2	2
100424236	100424341	1	2	0	1
100424441	100424534	1	0	0	1
100425027	100425079	1	0	0	1
100425498	100425560	1	0	0	1
100425913	100425979	1	1	0	1
100426255	100426308	1	0	0	1
100426801	100426858	1	0	0	1
100427274	100427328	1	0	0	1
100428303	100428361	1	0	0	1
100428851	100428910	1	1	2	1
100429329	100429387	1	0	0	1
100430329	100430385	1	0	0	1
100430878	100430936	1	1	1	1
100431355	100431411	1	0	0	1
100432144	100432197	1	0	0	1
100432690	100432742	1	0	0	1
100433161	100433213	1	0	1	1
100447213	100447277	2	0	2	2
100447383	100447442	4	0	3	2
100447770	100447830	2	0	1	2
100449252	100449304	2	1	0	2
100449494	100449559	2	2	2	2
100449743	100449808	2	0	2	2
100449904	100449977	2	0	1	2
100451321	100452745	1	3	0	1
